2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.953184600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.953184600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.956710300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.958711100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.984294800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.986287900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.988287Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.988287Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.988287Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.988287Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.988287Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.988287Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.989296400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.993287Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.993287Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.994304Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.994304Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.994304Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.994304Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.994304Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.993287Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.994304Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:33 AUDIT | timestamp=2026-05-03T03:34:33.993287Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.000833900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.001339800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.002348100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.002348100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.002348100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.002348100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.002348100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.003372800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.003372800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.003372800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.003372800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.013662200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.033658100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.033658100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.038569900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.038569900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.038569900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.038569900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.059732200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.059732200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.059732200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.060740200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.066244Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.067952600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.094605500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.096092200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.096092200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.096092200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.096092200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.096092200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.096092200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.096092200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.096092200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.108887900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.108887900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.113027100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.113534600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.113534600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.113534600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.113534600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.113534600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.114542400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.114542400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.114542400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.114542400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.114542400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.113534600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.114542400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.114542400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.118665700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.118665700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.118665700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.118665700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.132986900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.149575300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.149575300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.149575300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.149575300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.149575300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.160573200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.166093500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.166597800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.166597800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.167606Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.177657900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.177657900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.208895900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.214700400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.214700400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.214700400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.215747900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.215747900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.215747900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.214700400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
2026-05-03 09:04:34 AUDIT | timestamp=2026-05-03T03:34:34.215747900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=100 | decision=BLOCK | attackType=BLACKLISTED | statusCode=403
